pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S35,2,500,4,0.3983020231213886,73,0.37275102934161836,0.25402288656880817,TRUE,-0.02555099377977027,6.414979662803072,0.15808170004468966,1.007227040465043
P6,S35,2,500,4,0.3983020231213886,74,0.36047111469255716,0.2583773056865716,TRUE,-0.03783090842883147,9.498045762449445,0.15886193790238964,1.0069032108360099
P6,S35,2,500,4,0.3983020231213886,75,0.36170227387911225,0.30305479646627825,TRUE,-0.03659974924227638,9.188943846042692,0.1593029054872653,1.0069461717735693
P6,S35,2,500,4,0.3983020231213886,76,0.35998363932182076,0.23829308838223728,TRUE,-0.03831838379956787,9.6204341367078,0.15952272047335192,1.0067620339778354
P6,S35,2,500,4,0.3983020231213886,77,0.3690708831509702,0.21480171583995972,TRUE,-0.02923113997041843,7.338938361734053,0.15909387317450627,1.0066782178466862
P6,S35,2,500,4,0.3983020231213886,78,0.36733323710041,0.2392508396349265,TRUE,-0.030968786020978634,7.77520178739851,0.15895753290450798,1.0063792731580377
P6,S35,2,500,4,0.3983020231213886,79,0.3611018703726925,0.28699430004341153,TRUE,-0.03720015274869615,9.339684608470801,0.158956788618251,1.0064003410730618
P6,S35,2,500,4,0.3983020231213886,80,0.3651688484226701,0.29964573921073834,TRUE,-0.033133174698718515,8.3186056749254,0.15882750953048935,1.0061379089050995
P6,S35,2,500,4,0.3983020231213886,81,0.3596976460418873,0.17905235830555108,TRUE,-0.03860437707950132,9.692237256785424,0.15893729532209747,1.0062082600439588
P6,S35,2,500,4,0.3983020231213886,82,0.37080059654353986,0.24373800542756682,TRUE,-0.027501426577848764,6.904666554873934,0.1587373158089214,1.006111935393116
P6,S35,2,500,4,0.3983020231213886,83,0.36606360991910786,0.2571205608151392,TRUE,-0.03223841320228077,8.093961700128151,0.15885625824634053,1.0060677062258438
P6,S35,2,500,4,0.3983020231213886,84,0.3703538642986893,0.33466405685612866,TRUE,-0.027948158822699354,7.016825725281774,0.15903436823837017,1.0059787145742176
P6,S35,2,500,4,0.3983020231213886,85,0.3619544347857763,0.19660415057100544,TRUE,-0.0363475883356123,9.125634876460273,0.15876837047621387,1.0059059663497425
P6,S35,2,500,4,0.3983020231213886,86,0.36668451907323873,0.16985536186087125,TRUE,-0.03161750404814989,7.938072671680599,0.15897462932748743,1.0058311728326141
P6,S35,2,500,4,0.3983020231213886,87,0.36929969506690685,0.24117903785112121,TRUE,-0.029002328054481774,7.281491524245378,0.15930562448131014,1.0056419780834265
P6,S35,2,500,4,0.3983020231213886,88,0.3642577888191926,0.1960778907187616,TRUE,-0.03404423430219605,8.547341546347244,0.15901649231708162,1.005571813395784
P6,S35,2,500,4,0.3983020231213886,89,0.36701952571582225,0.2655163702863741,TRUE,-0.03128249740556638,7.853963974476866,0.15963706771923777,1.0055826888434383
P6,S35,2,500,4,0.3983020231213886,90,0.35431988453281593,0.257794444353357,TRUE,-0.043982138588572695,11.042409035208054,0.15956775444946747,1.0053750823027752
P6,S35,2,500,4,0.3983020231213886,91,0.36197887156422603,0.3365267430214265,TRUE,-0.03632315155716259,9.11949963811571,0.1593327433218724,1.0052740155728266
P6,S35,2,500,4,0.3983020231213886,92,0.36608444272000557,0.18138933012743977,TRUE,-0.03221758040138306,8.088731297145397,0.1594637999603038,1.0052935394862574
P6,S35,2,500,4,0.3983020231213886,93,0.36377443875315135,0.1830219473228391,TRUE,-0.034527584368237274,8.668694197848566,0.15877052515340193,1.0051093640462412
P6,S35,2,500,4,0.3983020231213886,94,0.3631691993999524,0.2301501553225823,TRUE,-0.035132823721436224,8.820649075821782,0.15824889188222216,1.0050043377536126
P6,S35,2,500,4,0.3983020231213886,95,0.372208437227383,0.21437206578197535,TRUE,-0.026093585894005622,6.5512059641367175,0.15810265833323137,1.0050463062243504
P6,S35,2,500,4,0.3983020231213886,96,0.37152502518279124,0.2519531808242895,TRUE,-0.02677699793859739,6.722787328257354,0.15831626191405487,1.0048179137138855
P6,S35,2,500,4,0.3983020231213886,97,0.36129649195390984,0.29451590624122786,TRUE,-0.03700553116747879,9.290821793340676,0.1581764037031218,1.0049620644127413
P6,S35,2,500,4,0.3983020231213886,98,0.35876784173423465,0.2791103604372418,TRUE,-0.03953418138715398,9.925679281600166,0.15777269213957915,1.0049975516749075
P6,S35,2,500,4,0.3983020231213886,99,0.3589840770535385,0.33110101815019444,TRUE,-0.03931794606785011,9.87138999689875,0.15839191234761832,1.0050361704403916
P6,S35,2,500,4,0.3983020231213886,100,0.36416109157548643,0.3006318434887126,TRUE,-0.0341409315459022,8.571618913293149,0.15824105147239442,1.0050375844268176
P6,S35,2,500,4,0.3983020231213886,101,0.366791444777877,0.22107542586915602,TRUE,-0.03151057834351162,7.911227288420849,0.15787222287258426,1.0050799285469143
P6,S35,2,500,4,0.3983020231213886,102,0.3676998347339975,0.2679595692419304,TRUE,-0.03060218838739115,7.683161674040672,0.15767327029485953,1.0049118140375692
P6,S55,2,500,6,0.3983020231213886,3,0.3695846486976543,0.54431739969997,TRUE,-0.028717374423734343,7.209949424480398,0.31413405339906314,1.0091214096379988
P6,S55,2,500,6,0.3983020231213886,4,0.3635530790001584,0.4487335431337906,TRUE,-0.03474894412123025,8.72427005238685,0.33606124362794143,1.2217620821228885
P6,S55,2,500,6,0.3983020231213886,5,0.3590695797386593,0.4681432704763369,TRUE,-0.039232443382729354,9.84992320030789,0.37625793612164243,1.2691401914855007
P6,S55,2,500,6,0.3983020231213886,6,0.35912434664861614,0.41081777709939754,TRUE,-0.03917767647277248,9.836173104456586,0.4081654939189712,1.2341860401182778
P6,S55,2,500,6,0.3983020231213886,7,0.357106925382002,0.4175758771205701,TRUE,-0.04119509773938662,10.342678507267282,0.4359571744370784,1.2495372172736665
P6,S55,2,500,6,0.3983020231213886,8,0.35722141991699907,0.4916578961166472,TRUE,-0.041080603204389554,10.313932849863937,0.4594553164631439,1.2283192753244414
P6,S55,2,500,6,0.3983020231213886,9,0.3622369401221095,0.47917845353594285,TRUE,-0.03606508299927913,9.054707459592226,0.48066614085069215,1.2439052499254313
P6,S55,2,500,6,0.3983020231213886,10,0.3592254238006583,0.4965289127014047,TRUE,-0.03907659932073032,9.810796092497158,0.5028278437265666,1.2309147314304254
P6,S55,2,500,6,0.3983020231213886,11,0.3596834262580787,0.507974018042858,TRUE,-0.03861859686330993,9.695807357609208,0.525659159230661,1.2529581365808338
P6,S55,2,500,6,0.3983020231213886,12,0.3577263517526336,0.48168394543331383,TRUE,-0.040575671368755006,10.187161754985349,0.5461408808731514,1.2455935979998802
P6,S55,2,500,6,0.3983020231213886,13,0.35822378566087926,0.5321065307826323,TRUE,-0.04007823746050937,10.062273132942364,0.5641458042349978,1.2600679915999282
P6,S55,2,500,6,0.3983020231213886,14,0.3575719522891629,0.5239316164720005,TRUE,-0.04073007083222574,10.225926173569205,0.5819265467828614,1.2516453765380469
P6,S55,2,500,6,0.3983020231213886,15,0.358929141672483,0.5156539990717909,TRUE,-0.039372881448905606,9.885182390074409,0.597673918736533,1.2688898229480152
P6,S55,2,500,6,0.3983020231213886,16,0.35634526979866604,0.5158940024793695,TRUE,-0.041956753322722584,10.53390414487943,0.61409841645176,1.2690718336905085
P6,S55,2,500,6,0.3983020231213886,17,0.3550481981696879,0.5120001426349136,TRUE,-0.043253824951700715,10.85955441871267,0.6294336271695621,1.286121840038465
P6,S55,2,500,6,0.3983020231213886,18,0.3526691859291136,0.5327915941798713,TRUE,-0.04563283719227501,11.456842934078622,0.6425349594533443,1.2841549670380124
P6,S55,2,500,6,0.3983020231213886,19,0.352732136821662,0.5209413371685281,TRUE,-0.045569886299726636,11.441038120421124,0.6554271110257287,1.2989870016968936
P6,S55,2,500,6,0.3983020231213886,20,0.35357577851872973,0.45885409586182324,TRUE,-0.04472624460265889,11.229228576885205,0.6666189471387725,1.2991003215375845
P6,S55,2,500,6,0.3983020231213886,21,0.35597740783467896,0.39346402605884817,TRUE,-0.042324615286709666,10.626261688309475,0.6761437712519458,1.3151461953585861
P6,S55,2,500,6,0.3983020231213886,22,0.35284215980542905,0.41802714591705403,TRUE,-0.04545986331595958,11.4134151164241,0.6855077071315139,1.3164723816148087
P6,S55,2,500,6,0.3983020231213886,23,0.35495624395000897,0.435810001714109,TRUE,-0.04334577917137966,10.882640974728208,0.694099207469483,1.330861102157086
P6,S55,2,500,6,0.3983020231213886,24,0.3557652014932349,0.408215239750464,TRUE,-0.042536821628153754,10.679539434623964,0.7025747051569798,1.3320695315390216
P6,S55,2,500,6,0.3983020231213886,25,0.35534818404764096,0.4373011729838232,TRUE,-0.04295383907374767,10.784238236383958,0.7100481327330943,1.342743396002914
P6,S55,2,500,6,0.3983020231213886,26,0.3522477619530387,0.4574040321377746,TRUE,-0.04605426116834993,11.562648064761195,0.71619601298699,1.3392849834953149
P6,S55,2,500,6,0.3983020231213886,27,0.3518130145566351,0.480310501597518,TRUE,-0.04648900856475352,11.671798250089552,0.7221288129189506,1.3464925752139707
P6,S55,2,500,6,0.3983020231213886,28,0.35317733586244326,0.4689014359393037,TRUE,-0.04512468725894536,11.329263885057628,0.727869395229346,1.3430153946202523
P6,S55,2,500,6,0.3983020231213886,29,0.35272948698870765,0.4364509536302656,TRUE,-0.045572536132680974,11.441703402744716,0.7332704951540496,1.347086705008
P6,S55,2,500,6,0.3983020231213886,30,0.354134953443609,0.44246912236047625,TRUE,-0.044167069677779613,11.088838899600322,0.7384967457503082,1.3437205573042643
P6,S55,2,500,6,0.3983020231213886,31,0.3508969581898076,0.4282611520088189,TRUE,-0.04740506493158103,11.901788637697583,0.7434394752265389,1.344505181198359
P6,S55,2,500,6,0.3983020231213886,32,0.3532914625720609,0.4418103114596418,TRUE,-0.04501056054932773,11.300610576012584,0.7481198110338387,1.342244235799296
P6,S55,2,500,6,0.3983020231213886,33,0.35515991119666507,0.38998858182182067,TRUE,-0.04314211192472356,10.83150710273328,0.7528235647110899,1.343162030451099
P6,S55,2,500,6,0.3983020231213886,34,0.3523061630938544,0.4150817937206414,TRUE,-0.04599586002753425,11.54798553797863,0.7566374631166437,1.3403004383198345
P6,S55,2,500,6,0.3983020231213886,35,0.35038025203195866,0.4479405525340949,TRUE,-0.047921771089429965,12.031515861727138,0.7602537315903181,1.340153765364429
P6,S55,2,500,6,0.3983020231213886,36,0.34949870965998775,0.4671606521946415,TRUE,-0.04880331346140088,12.252840966998383,0.764008461125352,1.3391855167266906
P6,S55,2,500,6,0.3983020231213886,37,0.3473213634493843,0.41635174119442864,TRUE,-0.050980659672004325,12.799498047356689,0.7678130119472316,1.3389423834919005
P6,S55,2,500,6,0.3983020231213886,38,0.34680204682042826,0.4329204102307367,TRUE,-0.05149997630096037,12.929880671297761,0.7711616920538005,1.3391448734898401
P6,S55,2,500,6,0.3983020231213886,39,0.3466814375988614,0.4255727975975323,TRUE,-0.05162058552252724,12.960161517129698,0.7740317342854581,1.3390940582035658
P6,S55,2,500,6,0.3983020231213886,40,0.3482353901544758,0.41183249529491356,TRUE,-0.05006663296691283,12.570017238314216,0.7768663003154233,1.3386259142420842
P6,S55,2,500,6,0.3983020231213886,41,0.3476043101389666,0.47661121574034115,TRUE,-0.05069771298242204,12.728459821799884,0.7792164632192491,1.3390084678936673
P6,S55,2,500,6,0.3983020231213886,42,0.34508633818908147,0.477671772051578,TRUE,-0.05321568493230716,13.360636362142921,0.7820493794111726,1.3379159532501381
P6,S55,2,500,6,0.3983020231213886,43,0.3477588774859425,0.4534121833953795,TRUE,-0.05054314563544615,12.68965325341628,0.7845354677435038,1.3387412221096033
P6,S55,2,500,6,0.3983020231213886,44,0.34862545467195927,0.4715038956033494,TRUE,-0.04967656844942936,12.472085393924717,0.7869216093147943,1.3383008060302886
P6,S55,2,500,6,0.3983020231213886,45,0.3478326300220051,0.45956943441577897,TRUE,-0.05046939309938353,12.671136516924546,0.7889042365404703,1.339073149281993
P6,S55,2,500,6,0.3983020231213886,46,0.3475921558630988,0.4830648253808027,TRUE,-0.050709867258289854,12.731511344303478,0.7913390432466502,1.339345490323408
P6,S55,2,500,6,0.3983020231213886,47,0.3500823344282843,0.47208941106428515,TRUE,-0.048219688693104334,12.106312771202935,0.7936770847113066,1.3416190377460333
P6,S55,2,500,6,0.3983020231213886,48,0.35136201119111726,0.5123441772123207,TRUE,-0.046940011930271364,11.785029752652218,0.7961325244961445,1.342073844141356
P6,S55,2,500,6,0.3983020231213886,49,0.35234535883858625,0.5132719165165452,TRUE,-0.04595666428280237,11.538144828552973,0.7985072201409954,1.3437921100770511
P6,S55,2,500,6,0.3983020231213886,50,0.3515148449150442,0.5302115540910091,TRUE,-0.046787178206344426,11.746658437656322,0.8004081664569294,1.343755863848675
P6,S55,2,500,6,0.3983020231213886,51,0.3558517300259258,0.5148251161036067,TRUE,-0.04245029309546283,10.657815082833626,0.8023210627165706,1.345211198960999
P6,S55,2,500,6,0.3983020231213886,52,0.35555504576055913,0.5417601304199853,TRUE,-0.0427469773608295,10.732302343290307,0.8042984414866252,1.34559609181591
P6,S55,2,500,6,0.3983020231213886,53,0.35399353354079494,0.5366477728883372,TRUE,-0.04430848958059369,11.124344594928157,0.806221832251582,1.346741842667824
P6,S55,2,500,6,0.3983020231213886,54,0.35538222117595775,0.5591773660437825,TRUE,-0.04291980194543088,10.775692678907236,0.8078766046693271,1.346903717718339
P6,S55,2,500,6,0.3983020231213886,55,0.3519525402912148,0.5203690640826393,TRUE,-0.046349482830173816,11.636768115548362,0.8097125671741119,1.348069964431253
P6,S55,2,500,6,0.3983020231213886,56,0.35071439879997635,0.5180652403085336,TRUE,-0.04758762432141228,11.947623049584468,0.8116344991264435,1.3480478500514095
P6,S55,2,500,6,0.3983020231213886,57,0.3522012785318372,0.502707774675783,TRUE,-0.046100744589551435,11.574318460215686,0.813378179270197,1.34963821425116
P6,S55,2,500,6,0.3983020231213886,58,0.3510682122023683,0.5327683578301622,TRUE,-0.04723381091902035,11.858792618943118,0.8148617732372209,1.3493540680985667
P6,S55,2,500,6,0.3983020231213886,59,0.3544010587605157,0.4701901985354033,TRUE,-0.04390096436087293,11.022028966067651,0.8163484671555113,1.3512255109355626
P6,S55,2,500,6,0.3983020231213886,60,0.35109621152886866,0.46754100818741423,TRUE,-0.047205811592519964,11.85176294676597,0.8177000837933817,1.3499946824314972
P6,S55,2,500,6,0.3983020231213886,61,0.3492588536902547,0.4213905116416402,TRUE,-0.049043169431133904,12.31306058824292,0.819309784327188,1.3520508104791622
P6,S55,2,500,6,0.3983020231213886,62,0.35003154451258556,0.4260199663620944,TRUE,-0.04827047860880307,12.119064379969746,0.8207152873873331,1.350157123733614
P6,S55,2,500,6,0.3983020231213886,63,0.349501166860698,0.40030684890893986,TRUE,-0.04880085626069064,12.252224048035485,0.8221794167860447,1.3515493089427038
P6,S55,2,500,6,0.3983020231213886,64,0.3489932938949478,0.47661898978864076,TRUE,-0.049308729226440806,12.379733559980743,0.8236750185429468,1.3502144450170772
P6,S55,2,500,6,0.3983020231213886,65,0.35030954847283463,0.49712402405414075,TRUE,-0.047992474648553995,12.049267104507667,0.8250206226011627,1.3519103006199897
P6,S55,2,500,6,0.3983020231213886,66,0.34692594648070985,0.45284511424182217,TRUE,-0.05137607664067878,12.898773708970376,0.8264322319792315,1.3507037572681426
P6,S55,2,500,6,0.3983020231213886,67,0.3462604956483115,0.3976456740090127,TRUE,-0.05204152747307711,13.06584562770766,0.8276255117720923,1.3517951553461462
P6,S55,2,500,6,0.3983020231213886,68,0.3486568931243064,0.40438269393233106,TRUE,-0.049645129997082205,12.464192275004361,0.8288719912376875,1.349875461374695
P6,S55,2,500,6,0.3983020231213886,69,0.3511780387663019,0.41972477437623884,TRUE,-0.047123984355086745,11.831218929240785,0.8298925716632054,1.3501789485646234
P6,S55,2,500,6,0.3983020231213886,70,0.35456739876992127,0.45605806994272796,TRUE,-0.043734624351467355,10.980266685248184,0.8311449514095907,1.3484288698664288
P6,S55,2,500,6,0.3983020231213886,71,0.353243124239475,0.47185302094103443,TRUE,-0.04505889888191361,11.312746676202853,0.8321953938041758,1.3486136466006986
P6,S55,2,500,6,0.3983020231213886,72,0.3549946128565022,0.4447564756445288,TRUE,-0.04330741026488644,10.87300785607304,0.833317363553972,1.346364103706315
P6,S55,2,500,6,0.3983020231213886,73,0.3555829474106265,0.4297729972746757,TRUE,-0.04271907571076211,10.72529719432101,0.8345316102559552,1.346337925583254
P6,S55,2,500,6,0.3983020231213886,74,0.35553961783204785,0.42629159305433556,TRUE,-0.04276240528934078,10.73617576788162,0.8355234505937826,1.3436068334399172
P6,S55,2,500,6,0.3983020231213886,75,0.35337937779974266,0.4352338891828215,TRUE,-0.04492264532164597,11.278538072590987,0.8366610160822949,1.3439849780230908
P6,S55,2,500,6,0.3983020231213886,76,0.3532623616107773,0.45024557320846587,TRUE,-0.04503966151061134,11.307916830963425,0.8377754399000582,1.3420450653637714
P6,S55,2,500,6,0.3983020231213886,77,0.3524185318383525,0.43289186672923236,TRUE,-0.04588349128303615,11.519773593781736,0.8386934849293417,1.3419904781475758
P6,S55,2,500,6,0.3983020231213886,78,0.3504883442860468,0.4485851377281927,TRUE,-0.04781367883534182,12.004377597843602,0.839529754717127,1.3398974563721007
P6,S55,2,500,6,0.3983020231213886,79,0.3498453768424285,0.40092400356788177,TRUE,-0.048456646278960125,12.165804707497612,0.8404055766735894,1.340096303274807
P6,S55,2,500,6,0.3983020231213886,80,0.3513625557069962,0.4189008221460327,TRUE,-0.04693946741439242,11.784893043359435,0.8413192997364634,1.3373677650680633
P6,S55,2,500,6,0.3983020231213886,81,0.34918331034048844,0.43464464169574096,TRUE,-0.04911871278090019,12.33202693673753,0.842247661501525,1.3372910495618806
P6,S55,2,500,6,0.3983020231213886,82,0.3486785456909453,0.4522422198235801,TRUE,-0.04962347743044332,12.458756056913074,0.8430447714499475,1.3343480654380349
P6,S55,2,500,6,0.3983020231213886,83,0.3528207244439096,0.44282604286864885,TRUE,-0.04548129867747902,11.418796801747074,0.8438802370615882,1.334187096382311
P6,S55,2,500,6,0.3983020231213886,84,0.3502407884087868,0.36085393294801305,TRUE,-0.04806123471260182,12.066530402220534,0.8447348946714104,1.3313608208970873
P6,S55,2,500,6,0.3983020231213886,85,0.3476735844141251,0.33416511582454267,TRUE,-0.05062843870726352,12.711067423283898,0.8454659751472408,1.3306982129783733
P6,S55,2,500,6,0.3983020231213886,86,0.3496790983611129,0.31844758144764684,TRUE,-0.04862292476027574,12.207551540720436,0.846171422293634,1.3282664604212602
P6,S55,2,500,6,0.3983020231213886,87,0.35214527908528614,0.36244156476736294,TRUE,-0.04615674403610248,11.588378003803287,0.846912977068224,1.3282887723126124
P6,S55,2,500,6,0.3983020231213886,88,0.35306688697756744,0.34154647079509093,TRUE,-0.045235136143821186,11.356993818240056,0.847645158688487,1.3260613262447485
P6,S55,2,500,6,0.3983020231213886,89,0.3530645053229022,0.3532600845511623,TRUE,-0.04523751779848645,11.357591770177784,0.8484282799183818,1.3265808859702333
P6,S55,2,500,6,0.3983020231213886,90,0.35211848025390324,0.3392265310252464,TRUE,-0.04618354286748538,11.595106272761823,0.8492525070071432,1.324427878226332
P6,S55,2,500,6,0.3983020231213886,91,0.35113860907717004,0.37669307139138636,TRUE,-0.04716341404421859,11.84111837409493,0.8500767634434524,1.324893961766658
P6,S55,2,500,6,0.3983020231213886,92,0.3511524466331424,0.37581308128967905,TRUE,-0.04714957648824625,11.837644237593214,0.850800383624984,1.3231703382034279
P6,S55,2,500,6,0.3983020231213886,93,0.3523681540298449,0.37528220091440334,TRUE,-0.04593386909154373,11.532421736543547,0.8514556383320475,1.3238490797001565
P6,S55,2,500,6,0.3983020231213886,94,0.3470257222952499,0.41198078132378135,TRUE,-0.05127630082613871,12.873723418299454,0.8521317412467667,1.3223025313734063
P6,S55,2,500,6,0.3983020231213886,95,0.34642616193265274,0.4358037186955205,TRUE,-0.05187586118873588,13.02425249618326,0.8527511905196319,1.3231654676374476
P6,S55,2,500,6,0.3983020231213886,96,0.34818170083362493,0.4458741962844854,TRUE,-0.0501203222877637,12.583496788438046,0.8533989302083265,1.3210985086948854
P6,S55,2,500,6,0.3983020231213886,97,0.3509020559980115,0.42380692489530397,TRUE,-0.04739996712337713,11.900508752608385,0.8540660311174341,1.3219391209301872
P6,S55,2,500,6,0.3983020231213886,98,0.3528298426967524,0.37590414480569895,TRUE,-0.045472180424636244,11.416507520670539,0.8546248650017382,1.3194334907475003
P6,S55,2,500,6,0.3983020231213886,99,0.3550033458062231,0.41441586440156797,TRUE,-0.04329867731516551,10.87081531141748,0.8551506999482932,1.320088244685478
P6,S55,2,500,6,0.3983020231213886,100,0.35256903813509033,0.4816383700975823,TRUE,-0.0457329849862983,11.481986616061066,0.8557056368153012,1.3178621300741302
P6,S55,2,500,6,0.3983020231213886,101,0.3534391951789565,0.45324905131808063,TRUE,-0.044862827942432126,11.263519976839158,0.8563186941921441,1.3184128813666134
P6,S55,2,500,6,0.3983020231213886,102,0.35207650725353423,0.4747390015162416,TRUE,-0.046225515867854394,11.605644255983721,0.8570536074008762,1.3159983087530753
P6,S55,2,500,6,0.3983020231213886,103,0.3543158273770592,0.43101304777522553,TRUE,-0.04398619574432944,11.043427648100087,0.8576897770555236,1.3164877151478438
P6,S55,2,500,6,0.3983020231213886,104,0.3528716973236684,0.4260100664079942,TRUE,-0.04543032579772022,11.405999256969537,0.8582176538609001,1.3142373504096962
P6,S55,2,500,6,0.3983020231213886,105,0.35356178231063917,0.46267384930386085,TRUE,-0.044740240810749454,11.232742545501504,0.8586577733429287,1.3150297781929534
P6,S55,2,500,6,0.3983020231213886,106,0.3523314291874046,0.46945178800400517,TRUE,-0.045970593933984005,11.541642087008372,0.8592460937692084,1.3128515327890418
P6,S55,2,500,6,0.3983020231213886,107,0.3553272874501003,0.44481689433783617,TRUE,-0.042974735671288344,10.78948465651934,0.8599326031837059,1.3134976832522283
P6,S55,2,500,6,0.3983020231213886,108,0.3536968201014684,0.43645262834745724,TRUE,-0.044605203019920214,11.198839179967232,0.8605070356580785,1.311186921235518
P6,S55,2,500,6,0.3983020231213886,109,0.35273482127899997,0.4043722042542532,TRUE,-0.04556720184238866,11.440364145100352,0.861021188282854,1.3114891054038176
P6,S55,2,500,6,0.3983020231213886,110,0.35386934981142576,0.37497617396110927,TRUE,-0.04443267330996287,11.155522877276807,0.8615668356499098,1.3093097773019584
P6,S55,2,500,6,0.3983020231213886,111,0.3529116502260499,0.4079021411704194,TRUE,-0.045390372895338704,11.39596845118341,0.8620810945712444,1.3097788208835328
P6,S55,2,500,6,0.3983020231213886,112,0.35210622576247097,0.4460154444717549,TRUE,-0.046195797358917656,11.598182955962235,0.8625962842324113,1.3076395684430526
P6,S55,2,500,6,0.3983020231213886,113,0.35521193969737214,0.44436360263453706,TRUE,-0.04309008342401649,10.818444527680475,0.8631183279596268,1.3083079424040018
P6,S55,2,500,6,0.3983020231213886,114,0.35219851017292314,0.3958622000122022,TRUE,-0.046103512948465486,11.57501350034939,0.8636139461871072,1.3061440494259176
P6,S55,2,500,6,0.3983020231213886,115,0.35439271426121766,0.39927255730134603,TRUE,-0.04390930886017097,11.024123984122706,0.8640972676294097,1.3065505924163068
P6,S55,2,500,6,0.3983020231213886,116,0.35573013087036276,0.43346997224827755,TRUE,-0.04257189225102587,10.6883444671963,0.8645523355924454,1.3044932131919544
P6,S55,2,500,6,0.3983020231213886,117,0.354524720835876,0.414679457936165,TRUE,-0.04377730228551263,10.990981653179007,0.8650252261911253,1.304660019692468
P6,S55,2,500,6,0.3983020231213886,118,0.3569407480569483,0.45149248156779465,TRUE,-0.04136127506444032,10.384399943616364,0.8654248434286242,1.3025968295578159
P6,S55,2,500,6,0.3983020231213886,119,0.35950050649041637,0.4877230522167839,TRUE,-0.038801516630972255,9.741732248030008,0.8657680046781452,1.3023700019494828
P6,S55,2,500,6,0.3983020231213886,120,0.35927806886726477,0.45328966891279077,TRUE,-0.03902395425412386,9.797578718858455,0.866092269993447,1.3000459685405283
P6,S55,2,500,6,0.3983020231213886,121,0.3583353889939072,0.4594790382216853,TRUE,-0.039966634127481415,10.03425335735766,0.8665492265986413,1.299853898223846
P6,S55,2,500,6,0.3983020231213886,122,0.36057794590952175,0.4344439565054053,TRUE,-0.03772407721186688,9.471224101809266,0.8668086480930118,1.2975818705417328
P6,S55,2,500,6,0.3983020231213886,123,0.3609726904235874,0.3974341686478859,TRUE,-0.037329332697801254,9.372117270522768,0.8671712259392622,1.2973834371842503
P6,S55,2,500,6,0.3983020231213886,124,0.3582756609799929,0.4510385973746517,TRUE,-0.04002636214139571,10.049249016542671,0.8674727104261115,1.2951763436884234
P6,S55,2,500,6,0.3983020231213886,125,0.35498856747424695,0.4843633436154794,TRUE,-0.043313455647141674,10.874525644561247,0.8678064028008897,1.2953217431664252
P6,S55,2,500,6,0.3983020231213886,126,0.3549557523770198,0.4770163148834171,TRUE,-0.04334627074436881,10.882764391874145,0.8680929309039496,1.2932985642345463
P6,S55,2,500,6,0.3983020231213886,127,0.3542372385774437,0.4798103012135963,TRUE,-0.04406478454394491,11.063158604774523,0.8684078941999362,1.2935365787284727
P6,S55,2,500,6,0.3983020231213886,128,0.352575737934872,0.4811399124511031,TRUE,-0.04572628518651661,11.480304525739461,0.8688265849353886,1.291691687477168
P6,S55,2,500,6,0.3983020231213886,129,0.3545269202910647,0.4880760652965258,TRUE,-0.04377510283032393,10.990429445291268,0.86916692930223,1.2915915700824065
P6,S55,2,500,6,0.3983020231213886,130,0.356579992958205,0.4484063509578996,TRUE,-0.0417220301631836,10.474973196525335,0.8695174561837768,1.2895388937256103
P6,S55,2,500,6,0.3983020231213886,131,0.3560731749676704,0.47049810797191916,TRUE,-0.042228848153718246,10.602217840316708,0.8699036047658673,1.289527049349815
P6,S55,2,500,6,0.3983020231213886,132,0.3581990783766347,0.46308361736496834,TRUE,-0.0401029447447539,10.068476286029789,0.8701149579452461,1.287395869688187
P6,S55,2,500,6,0.3983020231213886,133,0.3590019948612997,0.4408185589454144,TRUE,-0.03930002826008894,9.866891448882159,0.8704590007723664,1.2871354223787017
P6,S55,2,500,6,0.3983020231213886,134,0.3602755317882353,0.4298263182004901,TRUE,-0.038026491333153334,9.547149932895064,0.8708493641991597,1.2848089530119042
P6,S55,2,500,6,0.3983020231213886,135,0.3606537296059759,0.42624228184752444,TRUE,-0.03764829351541271,9.452197410490887,0.8711221709625383,1.284545697657852
P6,S55,2,500,6,0.3983020231213886,136,0.35958910646959596,0.3627279738195044,TRUE,-0.03871291665179266,9.719487826953445,0.8714255348455506,1.2821547088314813
P6,S55,2,500,6,0.3983020231213886,137,0.3600812498142445,0.40443257000762284,TRUE,-0.03822077330714413,9.595927484278874,0.8716695098428694,1.2817043912227977
P6,S55,2,500,6,0.3983020231213886,138,0.35469740158043045,0.4172042801001595,TRUE,-0.04360462154095818,10.947627430872728,0.8719700991268036,1.27928454926523
P6,S55,2,500,6,0.3983020231213886,139,0.3579840292648848,0.4148654765330983,TRUE,-0.04031799385650381,10.122467754630582,0.8723607763560626,1.2790190098854306
P6,S55,2,500,6,0.3983020231213886,140,0.3581557703900806,0.4465566147495927,TRUE,-0.04014625273130801,10.079349438572354,0.8726511335856675,1.2767252802041609
P6,S55,2,500,6,0.3983020231213886,141,0.36235532060868414,0.44265360295205536,TRUE,-0.03594670251270449,9.024986172804143,0.8729112194800703,1.276470240665935
P6,S55,2,500,6,0.3983020231213886,142,0.3638173600600615,0.42302800010599895,TRUE,-0.03448466306132714,8.657918127324553,0.8732801226200506,1.2740473255963116
