pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S35,2,500,4,0.3983020231213886,73,0.4146946888096896,0.2723697915110543,TRUE,0.016392665688301,4.115637063511747,0.16732677908332108,1.0058913109724477
P6,S35,2,500,4,0.3983020231213886,74,0.4121204686785713,0.26589183963345703,TRUE,0.013818445557182646,3.469338530819178,0.16824865812427034,1.0057427316274292
P6,S35,2,500,4,0.3983020231213886,75,0.41107592724617426,0.23561967840695253,TRUE,0.012773904124785629,3.207089942621905,0.16798307370726004,1.005768321957488
P6,S35,2,500,4,0.3983020231213886,76,0.4042724917308669,0.29021697588926015,TRUE,0.005970468609478252,1.4989802368286391,0.16798280433444027,1.0057285864550543
P6,S35,2,500,4,0.3983020231213886,77,0.40702338952942424,0.2994241621348426,TRUE,0.008721366408035613,2.1896364823077095,0.1689053828845203,1.005714680710955
P6,S35,2,500,4,0.3983020231213886,78,0.41424547269544476,0.25333080762464333,TRUE,0.015943449574056134,4.002854278547595,0.16974106016841667,1.0053176415280713
P6,S35,2,500,4,0.3983020231213886,79,0.4075386726560326,0.28973471306124204,TRUE,0.009236649534643981,2.319006431917864,0.16997784570773383,1.005352440141445
P6,S35,2,500,4,0.3983020231213886,80,0.4129513840865499,0.25407309752041835,TRUE,0.014649360965161284,3.677952938917578,0.17146811808760012,1.005256632594306
P6,S35,2,500,4,0.3983020231213886,81,0.41650669571159304,0.27314811366488934,TRUE,0.018204672590204418,4.570569952805956,0.17196616278926274,1.0053647718737493
P6,S35,2,500,4,0.3983020231213886,82,0.41158449625083804,0.2440651555990929,TRUE,0.013282473129449412,3.3347742061057457,0.17191793456009927,1.0052208917652843
P6,S35,2,500,4,0.3983020231213886,83,0.4106186272145448,0.3239066293985863,TRUE,0.012316604093156158,3.092277562798742,0.17101212251873915,1.0051193589662988
P6,S35,2,500,4,0.3983020231213886,84,0.41399014366952663,0.27386324500769865,TRUE,0.015688120548138007,3.938749902698037,0.17067145957942326,1.0048478707858608
P6,S35,2,500,4,0.3983020231213886,85,0.41269324782476224,0.2731901832512165,TRUE,0.014391224703373617,3.6131437622619536,0.17010584446740112,1.0047751716768996
P6,S35,2,500,4,0.3983020231213886,86,0.41367236301235427,0.2605805169977901,TRUE,0.015370339890965645,3.8589660606070533,0.17059469211528486,1.0046547870603153
P6,S35,2,500,4,0.3983020231213886,87,0.4129504260732169,0.27758825162929673,TRUE,0.014648402951828288,3.6777124145723863,0.1704884309832896,1.004718603932754
P6,S35,2,500,4,0.3983020231213886,88,0.4110994612199505,0.21270212118614593,TRUE,0.012797438098561875,3.2129985176253197,0.17039773719541343,1.0047116581545974
P6,S35,2,500,4,0.3983020231213886,89,0.4082710852304706,0.2722243893058057,TRUE,0.009969062109081994,2.502890151286972,0.17104639467330718,1.0048241718272384
P6,S35,2,500,4,0.3983020231213886,90,0.4160032646754225,0.250396127853379,TRUE,0.017701241554033853,4.444175657284856,0.1710292528601384,1.004678228511556
P6,S35,2,500,4,0.3983020231213886,91,0.4145184121676531,0.21763913414613595,TRUE,0.01621638904626449,4.071380034472559,0.17140453555941454,1.0048401703477103
P6,S35,2,500,4,0.3983020231213886,92,0.40969430326995493,0.2607255173128024,TRUE,0.011392280148566303,2.8602114694994483,0.1707015084060965,1.0048562997269757
P6,S35,2,500,4,0.3983020231213886,93,0.40685872191985123,0.3049171104421316,TRUE,0.008556698798462603,2.1482940838226217,0.17072478986340248,1.005095727427642
P6,S35,2,500,4,0.3983020231213886,94,0.40729631909417785,0.27510587786053137,TRUE,0.008994295972789224,2.2581597508100213,0.17143137408249293,1.0050460917308794
P6,S35,2,500,4,0.3983020231213886,95,0.4092901012574957,0.20366054404085981,TRUE,0.010988078136107082,2.7587301841944947,0.17102148067945178,1.0050678347453919
P6,S35,2,500,4,0.3983020231213886,96,0.4087618142782756,0.2814162410574883,TRUE,0.010459791156887,2.6260954124501694,0.17078912421061618,1.0049346676547244
P6,S35,2,500,4,0.3983020231213886,97,0.41300188427731477,0.2941751487796071,TRUE,0.014699861155926142,3.6906318076737796,0.17111862607773265,1.004779688557308
P6,S35,2,500,4,0.3983020231213886,98,0.41864660455307934,0.29728122298314036,TRUE,0.02034458143169071,5.107827791648045,0.1708621807053564,1.0046436442072437
P6,S35,2,500,4,0.3983020231213886,99,0.41292179774368926,0.23964678198295467,TRUE,0.01461977462230063,3.6705248212723816,0.17090039551291772,1.0045915037293132
P6,S35,2,500,4,0.3983020231213886,100,0.41066469590553106,0.23641169679429053,TRUE,0.012362672784142437,3.1038438336967027,0.1706380823793089,1.0044504838701895
P6,S35,2,500,4,0.3983020231213886,101,0.41236998147215753,0.2931097170638862,TRUE,0.014067958350768905,3.531982649880109,0.17091048315127938,1.0043420026317682
P6,S35,2,500,4,0.3983020231213886,102,0.4124915057004955,0.2905549084071345,TRUE,0.014189482579106849,3.562493222582098,0.17090783234590884,1.0042932386545966
P6,S55,2,500,6,0.3983020231213886,3,0.3476160609683018,0.4986325571844939,TRUE,-0.05068596215308685,12.725509590906478,0.2964131220016475,1.00918467830607
P6,S55,2,500,6,0.3983020231213886,4,0.3446772729191548,0.5390866620882219,TRUE,-0.05362475020223384,13.463338644878256,0.35725253741459473,1.2683321862217383
P6,S55,2,500,6,0.3983020231213886,5,0.338666187822753,0.5473631726754319,TRUE,-0.05963583529863564,14.97251629085015,0.39180372383140066,1.2837048183302167
P6,S55,2,500,6,0.3983020231213886,6,0.34406548415416127,0.5245794026500192,TRUE,-0.054236538967227355,13.61693785589885,0.4234008606825663,1.2381960569792014
P6,S55,2,500,6,0.3983020231213886,7,0.3384766540108293,0.599403263745923,TRUE,-0.0598253691105593,15.020101741317696,0.4624345993230374,1.273315911849395
P6,S55,2,500,6,0.3983020231213886,8,0.3366559948618432,0.5133400615332451,TRUE,-0.061646028259545405,15.477206913598284,0.49382180106969054,1.2635725145010048
P6,S55,2,500,6,0.3983020231213886,9,0.33419008766591213,0.5400841719928895,TRUE,-0.0641119354554765,16.096311776939533,0.5210429531293219,1.292470214428285
P6,S55,2,500,6,0.3983020231213886,10,0.33602881483888314,0.49816753965891764,TRUE,-0.06227320828250549,15.634670342492027,0.5477272836161587,1.2781744741874674
P6,S55,2,500,6,0.3983020231213886,11,0.33383807490684775,0.5286152351982168,TRUE,-0.06446394821454088,16.184690127696015,0.5740622798343318,1.30236771330808
P6,S55,2,500,6,0.3983020231213886,12,0.332011207880914,0.48694195134224605,TRUE,-0.06629081524047464,16.643353885318206,0.5967107685072739,1.2999076754514696
P6,S55,2,500,6,0.3983020231213886,13,0.3344970556028602,0.548647129804985,TRUE,-0.06380496751852843,16.019242638665407,0.6170209938579974,1.3294322721444383
P6,S55,2,500,6,0.3983020231213886,14,0.3324013767319482,0.4832441236651042,TRUE,-0.06590064638944043,16.54539584634653,0.6348631373605941,1.3272166817547155
P6,S55,2,500,6,0.3983020231213886,15,0.3313648617012274,0.49676667686400494,TRUE,-0.0669371614201612,16.8056292799098,0.6517156840924772,1.3530788584596574
P6,S55,2,500,6,0.3983020231213886,16,0.3276386848744335,0.4855021976835369,TRUE,-0.07066333824695514,17.74114469547131,0.6655281202165282,1.35202480104158
P6,S55,2,500,6,0.3983020231213886,17,0.33332779923742667,0.515573609517648,TRUE,-0.06497422388396196,16.31280287626359,0.6788606251868973,1.3692138180759867
P6,S55,2,500,6,0.3983020231213886,18,0.32945351612737384,0.5259678487765657,TRUE,-0.06884850699401479,17.28550270833853,0.6908698135622745,1.3667589045158668
P6,S55,2,500,6,0.3983020231213886,19,0.33112192122217976,0.4626793116710723,TRUE,-0.06718010189920887,16.866623315828527,0.7016943266832318,1.3780588943654568
P6,S55,2,500,6,0.3983020231213886,20,0.3326439961692689,0.4678849690693526,TRUE,-0.06565802695211975,16.48448241301287,0.7113789686380788,1.3744275816901963
P6,S55,2,500,6,0.3983020231213886,21,0.3327809715941492,0.4351586049367455,TRUE,-0.06552105152723942,16.450092573913658,0.7201403546706203,1.382136992449488
P6,S55,2,500,6,0.3983020231213886,22,0.33794343394583243,0.3971359565336635,TRUE,-0.0603585891755562,15.15397504198993,0.7289859539720409,1.3807621987119196
P6,S55,2,500,6,0.3983020231213886,23,0.33445000859589913,0.42908723985705716,TRUE,-0.0638520145254895,16.031054531206742,0.7372367524283809,1.3872233835429633
P6,S55,2,500,6,0.3983020231213886,24,0.3337934269184591,0.45657710636642,TRUE,-0.06450859620292954,16.195899708817084,0.7441291329329152,1.3874699942829374
P6,S55,2,500,6,0.3983020231213886,25,0.33338973945128847,0.4068983009304624,TRUE,-0.06491228367010016,16.297251809418288,0.7504155495567083,1.3932167915986244
P6,S55,2,500,6,0.3983020231213886,26,0.3323297992122302,0.44888746026993864,TRUE,-0.06597222390915841,16.56336651070747,0.7565448992955776,1.3932682849233726
P6,S55,2,500,6,0.3983020231213886,27,0.33206656316743827,0.4999064285320351,TRUE,-0.06623545995395036,16.62945606825705,0.7624741970593831,1.398637141779062
P6,S55,2,500,6,0.3983020231213886,28,0.3336490211416924,0.47894465155526494,TRUE,-0.0646530019796962,16.232155054857007,0.7681136751721506,1.3988360472241446
P6,S55,2,500,6,0.3983020231213886,29,0.33347105903820157,0.48372316509780783,TRUE,-0.06483096408318706,16.27683524555657,0.7735594569493148,1.4050022146883243
P6,S55,2,500,6,0.3983020231213886,30,0.33254002421116646,0.5008911210932544,TRUE,-0.06576199891022216,16.510586211654815,0.7783507608999307,1.4067580140136309
P6,S55,2,500,6,0.3983020231213886,31,0.3353742508182877,0.46446373990799067,TRUE,-0.06292777230310093,15.799008955553992,0.78287025654922,1.4116271733934558
P6,S55,2,500,6,0.3983020231213886,32,0.3326092539658627,0.4498417714828323,TRUE,-0.06569276915552591,16.493204990702502,0.7869554234923227,1.4115552750630385
P6,S55,2,500,6,0.3983020231213886,33,0.33390432032227224,0.457441586672,TRUE,-0.06439770279911639,16.168058172149983,0.7909410173606723,1.4143868299181728
P6,S55,2,500,6,0.3983020231213886,34,0.33272186593359754,0.42509200988778645,TRUE,-0.06558015718779109,16.464931981478923,0.794847585488043,1.413253591589654
P6,S55,2,500,6,0.3983020231213886,35,0.3321704892157755,0.4385575787765226,TRUE,-0.0661315339056131,16.603363795985164,0.7981890330053083,1.4159219962782734
P6,S55,2,500,6,0.3983020231213886,36,0.33019007157320934,0.4544020429125023,TRUE,-0.06811195154817928,17.100578855814934,0.8013655102749285,1.4163546852021285
P6,S55,2,500,6,0.3983020231213886,37,0.3293760232627647,0.4708173193694814,TRUE,-0.06892599985862391,17.304958513258082,0.8045023782897041,1.4180116913907908
P6,S55,2,500,6,0.3983020231213886,38,0.33361710301918696,0.4770511858214603,TRUE,-0.06468492010220167,16.240168602530034,0.8073708088499831,1.417934722384913
P6,S55,2,500,6,0.3983020231213886,39,0.3350613047895259,0.47265420552835385,TRUE,-0.06324071833186273,15.877578987990518,0.8103549189918084,1.4201712206618116
P6,S55,2,500,6,0.3983020231213886,40,0.3307098925037825,0.4646397568104631,TRUE,-0.0675921306176061,16.97006961900527,0.8129722866459582,1.4199058534728644
P6,S55,2,500,6,0.3983020231213886,41,0.3317209044160623,0.4952939178435113,TRUE,-0.06658111870532635,16.716239145246504,0.8155593727189522,1.4211764079712998
P6,S55,2,500,6,0.3983020231213886,42,0.3304959385588807,0.49225342767345925,TRUE,-0.06780608456250792,17.023786128709414,0.8178462149077528,1.4205064095020628
P6,S55,2,500,6,0.3983020231213886,43,0.33172123929171166,0.5305097552693337,TRUE,-0.06658078382967697,16.716155069437207,0.8199892039224733,1.4207301253418714
P6,S55,2,500,6,0.3983020231213886,44,0.33308399575661707,0.5373921192017216,TRUE,-0.06521802736477156,16.374013582375245,0.8223068265796671,1.4193003036548524
P6,S55,2,500,6,0.3983020231213886,45,0.33452523966253994,0.49718497708546716,TRUE,-0.06377678345884868,16.01216658631225,0.8244814491216467,1.4192856148181099
P6,S55,2,500,6,0.3983020231213886,46,0.336900315038097,0.5133834921731162,TRUE,-0.06140170808329165,15.415866482952445,0.8266247814267469,1.416896303769344
P6,S55,2,500,6,0.3983020231213886,47,0.3361638431519,0.5022420744352097,TRUE,-0.062138179969488616,15.60076935651192,0.8284922986260232,1.4164909575452738
P6,S55,2,500,6,0.3983020231213886,48,0.33715258889901856,0.5297936849838706,TRUE,-0.06114943422237007,15.352529154423564,0.8304787137840989,1.4141425540561332
P6,S55,2,500,6,0.3983020231213886,49,0.3354353218577129,0.5003010918900797,TRUE,-0.06286670126367572,15.78367610864887,0.8323811812985358,1.4135280882565213
P6,S55,2,500,6,0.3983020231213886,50,0.33817404615439134,0.4762351929332013,TRUE,-0.06012797696699729,15.096076212666478,0.834308517992256,1.4115967080880003
P6,S55,2,500,6,0.3983020231213886,51,0.3392016561293725,0.49390319902953106,TRUE,-0.05910036699201615,14.838078533687089,0.8360130421442856,1.4107539252641847
P6,S55,2,500,6,0.3983020231213886,52,0.3394748237509358,0.4873795470694534,TRUE,-0.05882719937045283,14.76949549727101,0.8376539394770324,1.4085607450533255
P6,S55,2,500,6,0.3983020231213886,53,0.340182017891451,0.47747442495634973,TRUE,-0.0581200052299376,14.591943263171586,0.8390835019496503,1.4085989038625486
P6,S55,2,500,6,0.3983020231213886,54,0.33896995349907105,0.4963378485636312,TRUE,-0.059332069622317574,14.896251130573651,0.8404580543531697,1.406937584410234
P6,S55,2,500,6,0.3983020231213886,55,0.3388468966791289,0.5035875989837033,TRUE,-0.059455126442259754,14.92714648455097,0.8417304923686765,1.4064504139113139
P6,S55,2,500,6,0.3983020231213886,56,0.33783875504251454,0.5153051376943413,TRUE,-0.06046326807887409,15.180256330369424,0.8429490033816762,1.4046714236086961
P6,S55,2,500,6,0.3983020231213886,57,0.3365122916961275,0.49037953690365954,TRUE,-0.06178973142526112,15.513285858060971,0.8441798327976203,1.4047949646595397
P6,S55,2,500,6,0.3983020231213886,58,0.33965640595679125,0.46999102814740085,TRUE,-0.058645617164597375,14.723906422821315,0.8454924685748573,1.4025879248623137
P6,S55,2,500,6,0.3983020231213886,59,0.3402044238516618,0.479154585420365,TRUE,-0.05809759926972685,14.586317893750875,0.846696411525193,1.4023594440769667
P6,S55,2,500,6,0.3983020231213886,60,0.3380066419720675,0.497236927261967,TRUE,-0.06029538114932115,15.13810567086806,0.8480621848909651,1.3996407877569113
P6,S55,2,500,6,0.3983020231213886,61,0.3374907573745011,0.48603366057041325,TRUE,-0.0608112657468875,15.267626629241182,0.8492904321842943,1.39994065725613
P6,S55,2,500,6,0.3983020231213886,62,0.3334177458241528,0.49797071108666735,TRUE,-0.06488427729723584,16.290220368140425,0.8503201328048815,1.3982883694828265
P6,S55,2,500,6,0.3983020231213886,63,0.3335156412028736,0.4601001648122188,TRUE,-0.06478638191851505,16.26564219051692,0.8513434649268836,1.3984927073241205
P6,S55,2,500,6,0.3983020231213886,64,0.3318348535532108,0.5085837598687442,TRUE,-0.06646716956817783,16.68763041856831,0.8524166628402025,1.3965543664296856
P6,S55,2,500,6,0.3983020231213886,65,0.3326145573842613,0.5344435010970792,TRUE,-0.0656874657371273,16.491873483933585,0.8534943257110896,1.396985156973202
P6,S55,2,500,6,0.3983020231213886,66,0.3370369459163471,0.5455569267545319,TRUE,-0.06126507720504154,15.381563147714687,0.8545433997161238,1.3954096887902228
P6,S55,2,500,6,0.3983020231213886,67,0.3364577499073933,0.5360645915838074,TRUE,-0.06184427321399533,15.526979433681495,0.8557000154254361,1.3964634928614228
P6,S55,2,500,6,0.3983020231213886,68,0.3377306166364289,0.5678759825611178,TRUE,-0.06057140648495973,15.207406181439273,0.8568073307695032,1.3945455221298757
P6,S55,2,500,6,0.3983020231213886,69,0.33682944929611813,0.5474295668706782,TRUE,-0.06147257382527049,15.433658444294618,0.8577381950195792,1.3956043684499266
P6,S55,2,500,6,0.3983020231213886,70,0.3370134885789263,0.5043226296795049,TRUE,-0.0612885345424623,15.387452481953295,0.8585799290785898,1.3930130305304604
P6,S55,2,500,6,0.3983020231213886,71,0.33750876847159944,0.5049568194839518,TRUE,-0.060793254649789186,15.263104659466295,0.8594354413908507,1.3937489969377073
P6,S55,2,500,6,0.3983020231213886,72,0.3369340426757393,0.5181561875006191,TRUE,-0.06136798044564934,15.407398627987012,0.8602699538807833,1.391161879666665
P6,S55,2,500,6,0.3983020231213886,73,0.3379355339274293,0.5116051825915636,TRUE,-0.060366489193959316,15.155958466111457,0.861034212790646,1.3921907223638041
P6,S55,2,500,6,0.3983020231213886,74,0.3381508939108878,0.5085334139637628,TRUE,-0.06015112921050081,15.101888948268996,0.86182709048764,1.3893339020948439
P6,S55,2,500,6,0.3983020231213886,75,0.33831351649133906,0.4988537411377527,TRUE,-0.059988506630049565,15.061059986573843,0.8627576378430714,1.3896549891245806
P6,S55,2,500,6,0.3983020231213886,76,0.3357636638414474,0.5175951086510441,TRUE,-0.06253835927994122,15.70124067908179,0.863456654152628,1.3866376901028412
P6,S55,2,500,6,0.3983020231213886,77,0.33844208566884854,0.4767586548133443,TRUE,-0.05985993745254009,15.0287806683565,0.864267104710785,1.3870074985269736
P6,S55,2,500,6,0.3983020231213886,78,0.3362374195278184,0.5004107951123016,TRUE,-0.062064603593570244,15.582296847800622,0.8650322982954372,1.3842907332040846
P6,S55,2,500,6,0.3983020231213886,79,0.3363536972843768,0.4562654852181956,TRUE,-0.06194832583701182,15.553103484521372,0.865803789896995,1.385138165694459
P6,S55,2,500,6,0.3983020231213886,80,0.33933453904485755,0.5174620606171981,TRUE,-0.058967484076531074,14.804716183568022,0.8663753362704137,1.3821866296696212
P6,S55,2,500,6,0.3983020231213886,81,0.3379076182824287,0.5197217140190822,TRUE,-0.060394404838959914,15.162967128729296,0.8669228072390821,1.3831246423590229
P6,S55,2,500,6,0.3983020231213886,82,0.33886889180884777,0.4520124771482764,TRUE,-0.059433131312540854,14.921624260599774,0.8675048401324262,1.3803455750213396
P6,S55,2,500,6,0.3983020231213886,83,0.3405478023547171,0.4422714875873526,TRUE,-0.05775422076667153,14.500107309038206,0.8681279584236617,1.3805584518259315
P6,S55,2,500,6,0.3983020231213886,84,0.33965275306104437,0.46472839396295795,TRUE,-0.05864927006034426,14.724823539866883,0.8687179400628318,1.3771898157541245
P6,S55,2,500,6,0.3983020231213886,85,0.33898936696946663,0.47127243457368395,TRUE,-0.059312656151921994,14.891377072881589,0.8693451552017055,1.376676548406103
P6,S55,2,500,6,0.3983020231213886,86,0.33788316348409847,0.4838654131332871,TRUE,-0.060418859637290157,15.169106891248852,0.8699760473402429,1.3732147842583013
P6,S55,2,500,6,0.3983020231213886,87,0.3339610530301217,0.4776808048012774,TRUE,-0.06434097009126694,16.153814531757487,0.8705825203505854,1.373036308659765
P6,S55,2,500,6,0.3983020231213886,88,0.331937805054217,0.4661655777875021,TRUE,-0.06636421806717163,16.6617828217624,0.8713155161749601,1.369639671852682
P6,S55,2,500,6,0.3983020231213886,89,0.3307815981220601,0.5031366117293121,TRUE,-0.06752042499932853,16.952066793482153,0.8718638419439012,1.3701041612176106
P6,S55,2,500,6,0.3983020231213886,90,0.33315066284522543,0.4884573962870257,TRUE,-0.0651513602761632,16.357275759130985,0.8724396604823309,1.3667704710092208
P6,S55,2,500,6,0.3983020231213886,91,0.33362595654569005,0.48734258436269634,TRUE,-0.06467606657569858,16.237945785173068,0.8729698407224559,1.367144675056743
P6,S55,2,500,6,0.3983020231213886,92,0.3341920427333077,0.44224443677243447,TRUE,-0.06410998038808091,16.095820926458718,0.8734122488605983,1.363461130363036
P6,S55,2,500,6,0.3983020231213886,93,0.3336348287875569,0.4642658395684018,TRUE,-0.06466719433383172,16.235718269029082,0.8739261964498449,1.363193499736867
P6,S55,2,500,6,0.3983020231213886,94,0.3337860969913874,0.45208899969456406,TRUE,-0.06451592613000123,16.197740002525425,0.8743753567683278,1.359226689780391
P6,S55,2,500,6,0.3983020231213886,95,0.3306723790952968,0.4476642716190487,TRUE,-0.06762964402609184,16.979487951403318,0.8749225931184137,1.3587648391906535
P6,S55,2,500,6,0.3983020231213886,96,0.329723687211016,0.44749683194531237,TRUE,-0.0685783359103726,17.2176719999919,0.8755269969949314,1.354877804513898
P6,S55,2,500,6,0.3983020231213886,97,0.3289035627080312,0.442947905681045,TRUE,-0.0693984604133574,17.423577181330852,0.8761472002939921,1.3548160382264909
P6,S55,2,500,6,0.3983020231213886,98,0.327853454973914,0.4533058740282937,TRUE,-0.07044856814747463,17.687223277297882,0.8766473325276181,1.351420701541307
P6,S55,2,500,6,0.3983020231213886,99,0.3270294809086802,0.4418285617780425,TRUE,-0.0712725422127084,17.89409495190714,0.8771661808800888,1.3511071115133506
P6,S55,2,500,6,0.3983020231213886,100,0.3293841358999587,0.4609395435737865,TRUE,-0.06891788722142994,17.302921707838316,0.8775697319237672,1.3478228450776344
P6,S55,2,500,6,0.3983020231213886,101,0.32749615625562534,0.45561059014871264,TRUE,-0.07080586686576329,17.776928751422417,0.87804822009036,1.3477734360576612
P6,S55,2,500,6,0.3983020231213886,102,0.329637550129673,0.46928188155300166,TRUE,-0.06866447299171563,17.23929807175222,0.8784089030261005,1.3446380523821178
P6,S55,2,500,6,0.3983020231213886,103,0.3296523231633158,0.49950272816317837,TRUE,-0.06864969995807285,17.23558906883855,0.8788853413762145,1.3449027573099313
P6,S55,2,500,6,0.3983020231213886,104,0.33229612667177416,0.49048288588964606,TRUE,-0.06600589644961447,16.571820532655984,0.8792739823692372,1.3416795617572488
P6,S55,2,500,6,0.3983020231213886,105,0.3287534034718848,0.4915295650713731,TRUE,-0.06954861964950382,17.46127702402049,0.8796348334335533,1.341952660538281
P6,S55,2,500,6,0.3983020231213886,106,0.32953127143657635,0.5208525616947463,TRUE,-0.06877075168481228,17.265981012567778,0.8800024694576084,1.338842024966089
P6,S55,2,500,6,0.3983020231213886,107,0.3261361508391482,0.5413342686903146,TRUE,-0.07216587228224042,18.118379544420936,0.8803781798954807,1.338473368361192
P6,S55,2,500,6,0.3983020231213886,108,0.3290146064631137,0.5479661582832179,TRUE,-0.06928741665827493,17.3956978966081,0.8807839366827911,1.335431121482283
P6,S55,2,500,6,0.3983020231213886,109,0.3305809951567558,0.5213192769090832,TRUE,-0.06772102796463281,17.002431329351744,0.881178029154906,1.3352336025372793
P6,S55,2,500,6,0.3983020231213886,110,0.33046713499347347,0.5235798912471241,TRUE,-0.06783488812791516,17.031017717738642,0.8815477882996334,1.3320962242700143
P6,S55,2,500,6,0.3983020231213886,111,0.3316557844610088,0.555049546338298,TRUE,-0.06664623866037983,16.732588536229546,0.8819478388798735,1.3318013195931588
P6,S55,2,500,6,0.3983020231213886,112,0.33119255844070206,0.5963446750582749,TRUE,-0.06710946468068657,16.84888872890157,0.8823380139765037,1.3287882570424618
P6,S55,2,500,6,0.3983020231213886,113,0.3334217231992463,0.5983384665334331,TRUE,-0.06488029992214234,16.289221785441214,0.8828090684938825,1.3285268619103863
P6,S55,2,500,6,0.3983020231213886,114,0.3315909243440501,0.6017993413754602,TRUE,-0.06671109877733855,16.748872690763942,0.8832300261804515,1.325313903938526
P6,S55,2,500,6,0.3983020231213886,115,0.330084089624907,0.5664132835101838,TRUE,-0.06821793349648164,17.127187294173293,0.8835373116362478,1.3249268249222064
P6,S55,2,500,6,0.3983020231213886,116,0.3314256724192043,0.5466667125239886,TRUE,-0.06687635070218434,16.79036179080686,0.8838204658218946,1.3219079186150755
P6,S55,2,500,6,0.3983020231213886,117,0.3321533136081557,0.5076058230703199,TRUE,-0.06614870951323293,16.60767600295947,0.8840769901541725,1.321592299905674
P6,S55,2,500,6,0.3983020231213886,118,0.33388800036141814,0.48893526552913885,TRUE,-0.06441402275997049,16.172155555519065,0.8844711636365137,1.3184233428613372
P6,S55,2,500,6,0.3983020231213886,119,0.33054218905359345,0.475282802271459,TRUE,-0.06775983406779518,17.012174213120765,0.8848108528060351,1.3178653035996721
P6,S55,2,500,6,0.3983020231213886,120,0.3319681247603168,0.4708243290421991,TRUE,-0.06633389836107184,16.654170581718482,0.885113232709489,1.3145322550170129
P6,S55,2,500,6,0.3983020231213886,121,0.3322964412826156,0.5003935814551327,TRUE,-0.06600558183877303,16.57174154464609,0.8853570852869495,1.3141014904831767
P6,S55,2,500,6,0.3983020231213886,122,0.33151887055625867,0.5115626340637814,TRUE,-0.06678315256512996,16.766962929730532,0.8856864742580828,1.311109234362077
P6,S55,2,500,6,0.3983020231213886,123,0.33005827370491037,0.49177377510934334,TRUE,-0.06824374941647826,17.133668787737978,0.8859675119682398,1.3104082907097079
P6,S55,2,500,6,0.3983020231213886,124,0.32822104821803283,0.4683196704536149,TRUE,-0.0700809749033558,17.594933200225686,0.8863401417549971,1.3076011250048525
P6,S55,2,500,6,0.3983020231213886,125,0.3295522313020266,0.5079479203153224,TRUE,-0.06874979181936203,17.26071870802662,0.8865919828907608,1.3067402125193728
P6,S55,2,500,6,0.3983020231213886,126,0.3302568994050624,0.5190579507385406,TRUE,-0.0680451237163262,17.083800675445833,0.8869333689111093,1.3039936342126777
P6,S55,2,500,6,0.3983020231213886,127,0.33095052859642143,0.5338984012606706,TRUE,-0.06735149452496719,16.909654135610754,0.8872938371462586,1.3033468466178397
P6,S55,2,500,6,0.3983020231213886,128,0.32930895118346687,0.5522392590003081,TRUE,-0.06899307193792176,17.32179801579744,0.8875926649687007,1.3007646165018336
P6,S55,2,500,6,0.3983020231213886,129,0.33034376667495413,0.5429716372801223,TRUE,-0.0679582564464345,17.061991278342862,0.8879047139208952,1.300216321120401
P6,S55,2,500,6,0.3983020231213886,130,0.3346429656192116,0.5344506271396806,TRUE,-0.06365905750217704,15.98260962957147,0.8882284172784064,1.2977811411947544
P6,S55,2,500,6,0.3983020231213886,131,0.3349818097259055,0.5331967659195983,TRUE,-0.0633202133954831,15.897537476525772,0.8885758588463807,1.2972148425693069
P6,S55,2,500,6,0.3983020231213886,132,0.3350388485472308,0.5253901128598233,TRUE,-0.06326317457415781,15.883216981520928,0.8888981042333084,1.295103475584966
P6,S55,2,500,6,0.3983020231213886,133,0.3345568203671023,0.5013278096213838,TRUE,-0.0637452027542863,16.004237752731417,0.8891877885672769,1.2948784914324838
P6,S55,2,500,6,0.3983020231213886,134,0.3360496484292622,0.5285757424978657,TRUE,-0.06225237469212641,15.629439741297535,0.8894801425797993,1.2927002258581035
P6,S55,2,500,6,0.3983020231213886,135,0.33579164867060174,0.5271049834654491,TRUE,-0.06251037445078689,15.69421464669184,0.8897346056093731,1.2923547712213372
P6,S55,2,500,6,0.3983020231213886,136,0.33635089888170405,0.5026197484239976,TRUE,-0.061951124239684574,15.553806067614179,0.8900303479778776,1.290231136123023
P6,S55,2,500,6,0.3983020231213886,137,0.33494375162967616,0.5162853732313735,TRUE,-0.06335827149171247,15.907092561365943,0.890256625207993,1.2899821215502045
P6,S55,2,500,6,0.3983020231213886,138,0.33416078177691483,0.4846515161683445,TRUE,-0.0641412413444738,16.103669482222482,0.8904796435374025,1.2876907528713442
P6,S55,2,500,6,0.3983020231213886,139,0.3342998347124194,0.4496239551136708,TRUE,-0.06400218840896921,16.068758051340243,0.890700810372064,1.2873787777883037
P6,S55,2,500,6,0.3983020231213886,140,0.33589740897716963,0.4488961872977314,TRUE,-0.062404614144218995,15.667661854983908,0.8909458081550444,1.2851548120330363
P6,S55,2,500,6,0.3983020231213886,141,0.3376157809961623,0.4085905758584158,TRUE,-0.06068624212522633,15.23623747869623,0.8912293151114924,1.2851496295988798
P6,S55,2,500,6,0.3983020231213886,142,0.33682006276738563,0.4571512966099805,TRUE,-0.061481960354002996,15.436015080261198,0.8915299935957792,1.2828137685266405
P6,S55,2,500,6,0.3983020231213886,143,0.3380018695435961,0.4559386487966689,TRUE,-0.060300153577792504,15.139303864247536,0.8918161689321265,1.283056698676805
