pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S35,2,500,4,0.3983020231213886,74,0.44169105877770504,0.28097085661281224,TRUE,0.04338903565631641,10.893501196978088,0.15070636229868262,1.006036717520863
P6,S35,2,500,4,0.3983020231213886,75,0.44184829013671273,0.3421587628141225,TRUE,0.0435462670153241,10.932976607566141,0.15093871319974592,1.0058038802794815
P6,S35,2,500,4,0.3983020231213886,76,0.4377446954112742,0.35036974946957933,TRUE,0.03944267228988557,9.902704480580761,0.15067079466108832,1.0057145794680158
P6,S35,2,500,4,0.3983020231213886,77,0.43573178879474866,0.3268213452942763,TRUE,0.03742976567336004,9.397332551824057,0.1502854260526769,1.0057311961742577
P6,S35,2,500,4,0.3983020231213886,78,0.440837206065644,0.35518928383410303,TRUE,0.0425351829442554,10.679128017206217,0.15002844424686085,1.0057941699776896
P6,S35,2,500,4,0.3983020231213886,79,0.44134267670377375,0.2654775092226216,TRUE,0.043040653582385124,10.806034386942551,0.15041708404262502,1.0059408516471708
P6,S35,2,500,4,0.3983020231213886,80,0.43966121271646674,0.4003900252150964,TRUE,0.041359189595078116,10.383876353666743,0.15014288022090908,1.0058205611021949
P6,S35,2,500,4,0.3983020231213886,81,0.4435833566331378,0.2892824656628196,TRUE,0.04528133351174918,11.368592395512136,0.14952620240472833,1.0057673774971823
P6,S35,2,500,4,0.3983020231213886,82,0.4391785057298138,0.27782678091761986,TRUE,0.04087648260842519,10.262685157380549,0.1494648677225267,1.005694417720411
P6,S35,2,500,4,0.3983020231213886,83,0.43450745092183785,0.2495800074777251,TRUE,0.03620542780044922,9.089943233709125,0.14921621035656177,1.0057036481852633
P6,S35,2,500,4,0.3983020231213886,84,0.4351987517258984,0.3244240979903963,TRUE,0.036896728604509765,9.263505195218384,0.14914575457861695,1.0055953728994425
P6,S35,2,500,4,0.3983020231213886,85,0.4368049740682253,0.2916042280959927,TRUE,0.0385029509468367,9.666772627740919,0.14925509945010243,1.005436607252719
P6,S35,2,500,4,0.3983020231213886,86,0.4350050250615606,0.3233111094803065,TRUE,0.03670300194017195,9.214867063074433,0.14886981773040625,1.0052473924716023
P6,S35,2,500,4,0.3983020231213886,87,0.4397506192176967,0.21190185420479532,TRUE,0.04144859609630808,10.406323264814546,0.14917083249458785,1.0052815363699372
P6,S35,2,500,4,0.3983020231213886,88,0.44289144481030446,0.30473975175900897,TRUE,0.04458942168891583,11.19487702811053,0.14955677897645978,1.0051462644108082
P6,S35,2,500,4,0.3983020231213886,89,0.4439721634624298,0.25965635904659873,TRUE,0.045670140341041165,11.466208477460455,0.14928608146693206,1.0052946020363758
P6,S35,2,500,4,0.3983020231213886,90,0.4412124244040712,0.2517758805523316,TRUE,0.042910401282682586,10.773332494373243,0.1496679906560584,1.005181421790291
P6,S35,2,500,4,0.3983020231213886,91,0.4340543026635081,0.2840075934738693,TRUE,0.03575227954211946,8.976173222003295,0.14979550612421286,1.0051728976681624
P6,S35,2,500,4,0.3983020231213886,92,0.4322437156983633,0.3292723655852665,TRUE,0.03394169257697466,8.521596830210026,0.14987963162190376,1.0050905455955412
P6,S35,2,500,4,0.3983020231213886,93,0.4377978074621647,0.3094202282390878,TRUE,0.03949578434077605,9.916039097983468,0.14972136493113658,1.0050180456373767
P6,S35,2,500,4,0.3983020231213886,94,0.4347008864609908,0.48236280232185497,TRUE,0.03639886333960218,9.138508274287393,0.1493460018608816,1.0049115402054762
P6,S35,2,500,4,0.3983020231213886,95,0.43515940538451736,0.327652238251881,TRUE,0.036857382263128735,9.253626676130612,0.14884817552143037,1.0049387563108148
P6,S35,2,500,4,0.3983020231213886,96,0.4326446384969879,0.3106533403465278,TRUE,0.034342615375599295,8.622254817202588,0.14926213457679113,1.004587717780366
P6,S35,2,500,4,0.3983020231213886,97,0.4358089255303545,0.28844622326482633,TRUE,0.03750690240896587,9.41669894494487,0.14928964013748164,1.0045810508293245
P6,S35,2,500,4,0.3983020231213886,98,0.44132924912257226,0.3130992057476892,TRUE,0.04302722600118364,10.80266318106811,0.1496474994638278,1.0045687812039195
P6,S35,2,500,4,0.3983020231213886,99,0.43970992612129417,0.3213473971387365,TRUE,0.041407902999905544,10.396106621654255,0.14990829277227097,1.0045005621350662
P6,S35,2,500,4,0.3983020231213886,100,0.4392242015419876,0.3509937436844449,TRUE,0.040922178420598976,10.274157811176197,0.14988033872048412,1.0042590454047622
P6,S35,2,500,4,0.3983020231213886,101,0.4379438853052128,0.33609580420058804,TRUE,0.03964186218382415,9.952714242614501,0.1497071551726203,1.0041499035701231
P6,S35,2,500,4,0.3983020231213886,102,0.43640230186043294,0.3145722769850319,TRUE,0.03810027873904431,9.56567542400674,0.14962949208127926,1.0040739914160586
P6,S55,2,500,6,0.3983020231213886,3,0.4298949899608971,0.48788970450588864,TRUE,0.03159296683950846,7.931912218753663,0.2977055022194884,1.009102793686739
P6,S55,2,500,6,0.3983020231213886,4,0.426369109912728,0.41156265388357005,TRUE,0.028067086791339346,7.046684466070481,0.34478728394038294,1.2446280238533756
P6,S55,2,500,6,0.3983020231213886,5,0.43004847664418155,0.4347705675438165,TRUE,0.03174645352279293,7.970447469486669,0.36999541425516336,1.2413195767371534
P6,S55,2,500,6,0.3983020231213886,6,0.4314704779148588,0.4971661897375533,TRUE,0.03316845479347019,8.327463298714303,0.39318900057799494,1.2087217446984884
P6,S55,2,500,6,0.3983020231213886,7,0.4222480791220337,0.4960640506661512,TRUE,0.02394605600064509,6.0120347401165875,0.42666797037697196,1.2462775071693903
P6,S55,2,500,6,0.3983020231213886,8,0.42164605464769517,0.4907648190975021,TRUE,0.02334403152630654,5.8608870081466025,0.459816519884558,1.2381078768641707
P6,S55,2,500,6,0.3983020231213886,9,0.4218033063885905,0.44801020199036096,TRUE,0.023501283267201856,5.900367535928754,0.483357578523874,1.261674886495578
P6,S55,2,500,6,0.3983020231213886,10,0.4201441023707457,0.4596308144089055,TRUE,0.02184207924935705,5.483798218795475,0.5061178059087699,1.2422265478625332
P6,S55,2,500,6,0.3983020231213886,11,0.4189463494174969,0.5128212240547568,TRUE,0.020644326296108295,5.183083463730392,0.5273684725627362,1.260572261363669
P6,S55,2,500,6,0.3983020231213886,12,0.41834063985735287,0.44712562664460853,TRUE,0.020038616735964243,5.031010532893319,0.545247628422154,1.246041310204168
P6,S55,2,500,6,0.3983020231213886,13,0.41311506350224364,0.4698500650795834,TRUE,0.014813040380855014,3.719047235755695,0.5630745451833858,1.2590614221504166
P6,S55,2,500,6,0.3983020231213886,14,0.41856850580704796,0.43613949194814416,TRUE,0.020266482685659337,5.088219870648967,0.5811317162608044,1.2566761353719136
P6,S55,2,500,6,0.3983020231213886,15,0.4210267456068272,0.4652055711048352,TRUE,0.022724722485438553,5.705399713350903,0.597173508051216,1.2756624670968981
P6,S55,2,500,6,0.3983020231213886,16,0.41831072114377904,0.3870295691971731,TRUE,0.020008698022390414,5.023498968342538,0.6107316170997021,1.2711923408922325
P6,S55,2,500,6,0.3983020231213886,17,0.41626403811177287,0.4445648172111565,TRUE,0.017962014990384245,4.509646938175367,0.6243663663136468,1.28288296291882
P6,S55,2,500,6,0.3983020231213886,18,0.41575970768813636,0.4320208318488342,TRUE,0.017457684566747733,4.383026837256922,0.6372852623393768,1.2798987101476578
P6,S55,2,500,6,0.3983020231213886,19,0.4132169574281528,0.4233900315181102,TRUE,0.01491493430676416,3.7446293116664906,0.6484938289384088,1.2905440374087638
P6,S55,2,500,6,0.3983020231213886,20,0.4115102777324324,0.4312558139159237,TRUE,0.013208254611043746,3.316140477403081,0.6584824543944499,1.2869248715908863
P6,S55,2,500,6,0.3983020231213886,21,0.412984037102451,0.4786427770155447,TRUE,0.014682013981062392,3.6861509931592344,0.6672781248937927,1.296854227095191
P6,S55,2,500,6,0.3983020231213886,22,0.41405856737428876,0.4572568286583487,TRUE,0.01575654425290013,3.9559287521113298,0.6768475755088377,1.294175891875459
P6,S55,2,500,6,0.3983020231213886,23,0.4153902697248208,0.4323430755664629,TRUE,0.017088246603432167,4.290273614358283,0.6859188034285171,1.30389508606488
P6,S55,2,500,6,0.3983020231213886,24,0.41396105272734435,0.42733060984672533,TRUE,0.01565902960595572,3.9314461632004796,0.6933058968784362,1.3025331479009459
P6,S55,2,500,6,0.3983020231213886,25,0.4122885407247189,0.4299178123897802,TRUE,0.01398651760333025,3.5115356667590025,0.6998716012734053,1.310406188598296
P6,S55,2,500,6,0.3983020231213886,26,0.41137116067921414,0.3908103045090403,TRUE,0.013069137557825516,3.2812129487583586,0.7063224200890614,1.3074140151951996
P6,S55,2,500,6,0.3983020231213886,27,0.4107110038308385,0.4224305881129533,TRUE,0.012408980709449846,3.11547016814123,0.7131008132846977,1.3136237190044096
P6,S55,2,500,6,0.3983020231213886,28,0.408460803629585,0.45380566746186235,TRUE,0.010158780508196352,2.550521945277769,0.7196465472030047,1.3135919109269392
P6,S55,2,500,6,0.3983020231213886,29,0.4129650198819364,0.43735592415446894,TRUE,0.014662996760547775,3.6813764202445447,0.7251573389796497,1.3194609779124464
P6,S55,2,500,6,0.3983020231213886,30,0.4099711934139362,0.4641772103697575,TRUE,0.011669170292547548,2.92972910383415,0.730444015147279,1.3197357705709996
P6,S55,2,500,6,0.3983020231213886,31,0.4088881391310423,0.39808065007403315,TRUE,0.010586116009653701,2.657811257571097,0.7356761164395244,1.3234578943820976
P6,S55,2,500,6,0.3983020231213886,32,0.4092453985143876,0.4241804684483578,TRUE,0.010943375392999,2.7475068560381977,0.7404001264144379,1.322557941678845
P6,S55,2,500,6,0.3983020231213886,33,0.41002510155557015,0.48461371413830134,TRUE,0.011723078434181522,2.943263592364113,0.7447787633774401,1.326513710819845
P6,S55,2,500,6,0.3983020231213886,34,0.4079802897845226,0.4979593311133069,TRUE,0.009678266663133983,2.4298813717509997,0.7489794677333385,1.3273959172095424
P6,S55,2,500,6,0.3983020231213886,35,0.40847066694487133,0.4811020810270053,TRUE,0.010168643823482704,2.552998286022678,0.7533993517230139,1.3320296593530285
P6,S55,2,500,6,0.3983020231213886,36,0.41117287389264134,0.44409670953513053,TRUE,0.012870850771252718,3.2314299260614425,0.7572565191684336,1.3313554412113593
P6,S55,2,500,6,0.3983020231213886,37,0.41213326828846286,0.48065330317219207,TRUE,0.013831245167074235,3.472552074599669,0.7608645191947,1.3356120060254408
P6,S55,2,500,6,0.3983020231213886,38,0.41319961350523854,0.49088762881081915,TRUE,0.014897590383849912,3.740274846484936,0.7642083899203805,1.3351904359130704
P6,S55,2,500,6,0.3983020231213886,39,0.4130130342842782,0.49969742507934667,TRUE,0.014711011162889587,3.6934311926420174,0.767512278033273,1.3377986631308647
P6,S55,2,500,6,0.3983020231213886,40,0.4117236092459948,0.5049648928542059,TRUE,0.0134215861246062,3.3697007159101893,0.7706476152168614,1.3355730801230246
P6,S55,2,500,6,0.3983020231213886,41,0.4131670226119302,0.5159500139659483,TRUE,0.014864999490541597,3.7320923890992295,0.7737827853973859,1.3376677850066974
P6,S55,2,500,6,0.3983020231213886,42,0.4142413685480205,0.5411012825818133,TRUE,0.01593934542663189,4.001823867656864,0.7767249182507784,1.3351555999108724
P6,S55,2,500,6,0.3983020231213886,43,0.41314403786662707,0.5378595986888349,TRUE,0.014842014745238441,3.726321706559625,0.7796285016699268,1.3360248767453378
P6,S55,2,500,6,0.3983020231213886,44,0.41057778305360465,0.5374250064996972,TRUE,0.012275759932216024,3.0820229925055638,0.7822932176626574,1.333167608741014
P6,S55,2,500,6,0.3983020231213886,45,0.40783747035256634,0.5354918279044779,TRUE,0.009535447231177718,2.3940243025759487,0.7850365192369503,1.3340859061891044
P6,S55,2,500,6,0.3983020231213886,46,0.40894123678586936,0.58898446809716,TRUE,0.010639213664480729,2.671142260615198,0.7872695873158916,1.3320236501416307
P6,S55,2,500,6,0.3983020231213886,47,0.40902149974643887,0.5774614450228442,TRUE,0.01071947662505024,2.6912935417813117,0.7899573295254871,1.333135341357768
P6,S55,2,500,6,0.3983020231213886,48,0.40508644402251154,0.5228574746345953,TRUE,0.006784420901122912,1.703335787238835,0.792196820034808,1.3302875650682746
P6,S55,2,500,6,0.3983020231213886,49,0.4060063258825784,0.522755696936845,TRUE,0.007704302761189774,1.9342866252129907,0.7945509279961172,1.3311066127299496
P6,S55,2,500,6,0.3983020231213886,50,0.404439293722068,0.5167951998826007,TRUE,0.006137270600679368,1.5408585054585426,0.7965095992940192,1.3292763310116988
P6,S55,2,500,6,0.3983020231213886,51,0.40367974721208333,0.5123368132656285,TRUE,0.005377724090694702,1.350162383949468,0.7986223223635972,1.3299756453019982
P6,S55,2,500,6,0.3983020231213886,52,0.4022720717253434,0.5130912189873985,TRUE,0.003970048603954779,0.9967432685484617,0.8004554332887339,1.3277593063741233
P6,S55,2,500,6,0.3983020231213886,53,0.40151552734320906,0.5139758773211217,TRUE,0.003213504221820429,0.8068008785486547,0.8022709057063216,1.3291829952158416
P6,S55,2,500,6,0.3983020231213886,54,0.4011052839348648,0.5093996829542176,TRUE,0.0028032608134761494,0.7038028055965493,0.8042263590855832,1.32775677632253
P6,S55,2,500,6,0.3983020231213886,55,0.40133359775143235,0.5057342152493433,TRUE,0.0030315746300437207,0.761124587388752,0.8061334246753382,1.3295276371917168
P6,S55,2,500,6,0.3983020231213886,56,0.4038358155142609,0.4433782412186876,TRUE,0.005533792392872272,1.3893457907909657,0.8079035724640706,1.3281633911327684
P6,S55,2,500,6,0.3983020231213886,57,0.40224003726491747,0.4417335407174767,TRUE,0.003938014143528845,0.9887005124070573,0.809560660010988,1.3294906959574002
P6,S55,2,500,6,0.3983020231213886,58,0.4012402430282966,0.4330062932727927,TRUE,0.0029382199069079573,0.7376864129089522,0.8112476474980823,1.328470357894444
P6,S55,2,500,6,0.3983020231213886,59,0.3999206474674644,0.49526426388210365,TRUE,0.001618624346075792,0.4063811510147644,0.8126732987038017,1.3298024840029188
P6,S55,2,500,6,0.3983020231213886,60,0.4017384491129974,0.5109099948282319,TRUE,0.0034364259916087603,0.8627689020202282,0.8142346355404678,1.3285074214900163
P6,S55,2,500,6,0.3983020231213886,61,0.40368237931054624,0.5149949166582445,TRUE,0.005380356189157609,1.3508232137494975,0.8155544711205639,1.3296889993824073
P6,S55,2,500,6,0.3983020231213886,62,0.4039012696329125,0.5039104489985864,TRUE,0.005599246511523881,1.4057790788116147,0.8167028985905985,1.3279193076100728
P6,S55,2,500,6,0.3983020231213886,63,0.40663235862696,0.4953397140028274,TRUE,0.008330335505571385,2.091462011738913,0.8178918242902931,1.328712551238857
P6,S55,2,500,6,0.3983020231213886,64,0.40433812321153434,0.5115584822776622,TRUE,0.006036100090145713,1.5154580543785285,0.8191587086267645,1.3263963671245014
P6,S55,2,500,6,0.3983020231213886,65,0.40527301609648836,0.5203088949911673,TRUE,0.006970992975099732,1.750177646718911,0.8202544757037524,1.3274338491659845
P6,S55,2,500,6,0.3983020231213886,66,0.4033728671148506,0.49020674548790466,TRUE,0.005070843993461971,1.2731152992201984,0.8214333548288612,1.3251937645077971
P6,S55,2,500,6,0.3983020231213886,67,0.40437869180530656,0.4653982441585036,TRUE,0.00607666868391793,1.5256434391913625,0.8226139619796923,1.32548276241694
P6,S55,2,500,6,0.3983020231213886,68,0.4053088749716212,0.43721361681870197,TRUE,0.007006851850232587,1.7591805824438762,0.823675875501796,1.3232705311540647
P6,S55,2,500,6,0.3983020231213886,69,0.4045361998018226,0.4264604165976371,TRUE,0.006234176680433967,1.565188303985593,0.824850003100855,1.3234002409966592
P6,S55,2,500,6,0.3983020231213886,70,0.40562088538580116,0.4479261638590072,TRUE,0.007318862264412529,1.8375157140946767,0.8260459590855317,1.3208084730424212
P6,S55,2,500,6,0.3983020231213886,71,0.40319851766511977,0.45105274569283554,TRUE,0.004896494543731145,1.2293421221812029,0.8271272218852534,1.3203690664856826
P6,S55,2,500,6,0.3983020231213886,72,0.4021511066303865,0.48712289728422714,TRUE,0.0038490835089978748,0.9663730750935221,0.8281276421334044,1.3179825299309484
P6,S55,2,500,6,0.3983020231213886,73,0.4036859173322416,0.5032347873999966,TRUE,0.005383894210852946,1.3517114898540505,0.8291391654893551,1.3182199565082373
P6,S55,2,500,6,0.3983020231213886,74,0.40199426941826083,0.5179360315595667,TRUE,0.0036922462968722036,0.9269966212918118,0.8300368195740401,1.3160178187071303
P6,S55,2,500,6,0.3983020231213886,75,0.40348831080247016,0.49830433149252557,TRUE,0.005186287681081536,1.3020992563477227,0.8309556741844625,1.316093686151405
P6,S55,2,500,6,0.3983020231213886,76,0.4031246805164293,0.4701213991952895,TRUE,0.004822657395040675,1.2108041423557863,0.8318827824141188,1.3140771126110626
P6,S55,2,500,6,0.3983020231213886,77,0.40500821583712887,0.4344258402929128,TRUE,0.0067061927157402446,1.683695368450697,0.8327804651044629,1.314563985857509
P6,S55,2,500,6,0.3983020231213886,78,0.40358984804832454,0.49594599690541075,TRUE,0.0052878249269359134,1.3275917821096197,0.833618480924066,1.312450076037253
P6,S55,2,500,6,0.3983020231213886,79,0.40315503077045145,0.522698194104565,TRUE,0.004853007649062824,1.2184240519370386,0.8343725178539678,1.3126419835938072
P6,S55,2,500,6,0.3983020231213886,80,0.40346829813839274,0.5394547068370735,TRUE,0.005166275017004118,1.2970747616387621,0.8351892383316811,1.3100316598428996
P6,S55,2,500,6,0.3983020231213886,81,0.40234068814058127,0.495523995400404,TRUE,0.004038665019192644,1.0139705009637372,0.8360772580694452,1.3098205184162675
P6,S55,2,500,6,0.3983020231213886,82,0.403197304823294,0.470161146483319,TRUE,0.004895281701905396,1.2290376191269017,0.8369823529892689,1.3071176654042818
P6,S55,2,500,6,0.3983020231213886,83,0.4058087214483782,0.49025447291544166,TRUE,0.00750669832698958,1.8846749178328424,0.8379106451067826,1.3070073280587766
P6,S55,2,500,6,0.3983020231213886,84,0.4020919996178149,0.4952065126878661,TRUE,0.0037899764964262617,0.9515333280823453,0.8386703172868016,1.3043124178415157
P6,S55,2,500,6,0.3983020231213886,85,0.40232575341545895,0.48118035591360053,TRUE,0.004023730294070327,1.01022090285593,0.8395209082260214,1.3043212731117397
P6,S55,2,500,6,0.3983020231213886,86,0.40342029515125616,0.4582966743956128,TRUE,0.005118272029867532,1.2850228552084608,0.840237303805025,1.3015441036872288
P6,S55,2,500,6,0.3983020231213886,87,0.4051167884296544,0.45404328078130624,TRUE,0.006814765308265747,1.710954228868891,0.8409900175480562,1.3021755097605736
P6,S55,2,500,6,0.3983020231213886,88,0.40227435113684584,0.43737370127829217,TRUE,0.003972328015457216,0.9973155507288469,0.8417251638211185,1.299225863580719
P6,S55,2,500,6,0.3983020231213886,89,0.4020188045526377,0.4921050461683562,TRUE,0.0037167814312490943,0.9331565534419464,0.8424439246789577,1.2993453355261362
P6,S55,2,500,6,0.3983020231213886,90,0.403967076224628,0.4752743563788988,TRUE,0.0056650531032393925,1.4223008607498038,0.8431265921669892,1.2964476778900798
P6,S55,2,500,6,0.3983020231213886,91,0.405899389183762,0.5137831274178687,TRUE,0.0075973660623733785,1.9074384816915595,0.8438307054583193,1.2966052056652897
P6,S55,2,500,6,0.3983020231213886,92,0.40623995827779474,0.5261996712974908,TRUE,0.007937935156406117,1.9929437199938376,0.844365467718901,1.293844817409107
P6,S55,2,500,6,0.3983020231213886,93,0.40377167384899115,0.5048838486199948,TRUE,0.005469650727602526,1.3732420148756228,0.845086176386697,1.2942887115169401
P6,S55,2,500,6,0.3983020231213886,94,0.40433522670732697,0.5514102761201471,TRUE,0.00603320358593834,1.5147308413494123,0.8456141054473353,1.2917900085893486
P6,S55,2,500,6,0.3983020231213886,95,0.4067734130746337,0.5317757739666529,TRUE,0.00847138995324509,2.1268759537943156,0.8462622412599605,1.2923076316919588
P6,S55,2,500,6,0.3983020231213886,96,0.40401436178718286,0.5042864943000571,TRUE,0.0057123386657942365,1.4341726464325073,0.8470074989976855,1.2894753519453825
P6,S55,2,500,6,0.3983020231213886,97,0.40599126951795383,0.5129570445001775,TRUE,0.007689246396565208,1.9305064875911497,0.8476746309975414,1.2895933375344377
P6,S55,2,500,6,0.3983020231213886,98,0.4032052950005486,0.44620167803198707,TRUE,0.004903271879159954,1.231043679048953,0.84831705135893,1.2869767808421764
P6,S55,2,500,6,0.3983020231213886,99,0.40327162974289243,0.48230575617225013,TRUE,0.004969606621503808,1.24769806152585,0.8488821045170972,1.286860338812279
P6,S55,2,500,6,0.3983020231213886,100,0.40318252903996776,0.48720678040464294,TRUE,0.004880505918579137,1.2253279258618597,0.8494906780391904,1.284651627690943
P6,S55,2,500,6,0.3983020231213886,101,0.4055449564161461,0.5351560173028281,TRUE,0.007242933294757448,1.8184525496497548,0.8499585061134406,1.2849890735172336
P6,S55,2,500,6,0.3983020231213886,102,0.4009387990950719,0.5465470289155514,TRUE,0.0026367759736832808,0.6620041628258773,0.8504810988425161,1.2827208096830642
P6,S55,2,500,6,0.3983020231213886,103,0.4035304803078933,0.5259914248884519,TRUE,0.005228457186504665,1.312686575260305,0.8510272970451043,1.2832102490249655
P6,S55,2,500,6,0.3983020231213886,104,0.4041942759417142,0.5062359354241599,TRUE,0.005892252820325572,1.4793429303093995,0.851601814297238,1.2809271702060532
P6,S55,2,500,6,0.3983020231213886,105,0.4071338736849567,0.519110543163326,TRUE,0.008831850563568056,2.217375270744335,0.8522635309045719,1.2812335341300776
P6,S55,2,500,6,0.3983020231213886,106,0.40731959911518467,0.513661519583953,TRUE,0.009017575993796045,2.2640045669684685,0.852797988446719,1.2791094904154323
P6,S55,2,500,6,0.3983020231213886,107,0.40594175191930676,0.5550844219826712,TRUE,0.007639728797918133,1.918074314071412,0.8532552205655957,1.279425833298101
P6,S55,2,500,6,0.3983020231213886,108,0.4076223114507377,0.5222214584793295,TRUE,0.009320288329349058,2.340005269445633,0.8536984362658688,1.277210163213411
P6,S55,2,500,6,0.3983020231213886,109,0.4073128220496811,0.5290530346607947,TRUE,0.009010798928292485,2.2623030778697064,0.8541183484054304,1.2777109678216814
P6,S55,2,500,6,0.3983020231213886,110,0.40713917878577527,0.5183076850873903,TRUE,0.008837155664386642,2.2187071999113055,0.8546917711546064,1.2756297137818347
P6,S55,2,500,6,0.3983020231213886,111,0.4095706035944911,0.4929897351701191,TRUE,0.011268580473102474,2.829154716512249,0.8551758714340008,1.2761492628437459
P6,S55,2,500,6,0.3983020231213886,112,0.4085239466784887,0.48968686688032426,TRUE,0.010221923557100054,2.5663750028165855,0.8556349824305802,1.274379151774357
P6,S55,2,500,6,0.3983020231213886,113,0.40829677943348436,0.4910096323637664,TRUE,0.009994756312095732,2.509341085884888,0.8561522583397918,1.2748692969199507
P6,S55,2,500,6,0.3983020231213886,114,0.40485718063654674,0.5499498216793697,TRUE,0.0065551575151581165,1.64577560108459,0.8566700819315979,1.2729473241856053
P6,S55,2,500,6,0.3983020231213886,115,0.40359079310900653,0.528597669359428,TRUE,0.005288769987617903,1.3278290544876468,0.8571362699738476,1.2738531099142603
P6,S55,2,500,6,0.3983020231213886,116,0.4056596729025719,0.5269747236050446,TRUE,0.007357649781183251,1.8472539314571583,0.8576339217774895,1.2719347827293914
P6,S55,2,500,6,0.3983020231213886,117,0.40608990899826614,0.5418099004735237,TRUE,0.0077878858768775094,1.9552714836459748,0.8581496960397262,1.2725130839455647
P6,S55,2,500,6,0.3983020231213886,118,0.4033266318636662,0.49725402034892174,TRUE,0.005024608742277559,1.261507210759568,0.858648262017106,1.2705856069470605
P6,S55,2,500,6,0.3983020231213886,119,0.4054142124143826,0.4873087643063705,TRUE,0.007112189292993953,1.7856272075289974,0.8591543954460981,1.2711573602776733
P6,S55,2,500,6,0.3983020231213886,120,0.404772811642435,0.47063590630107377,TRUE,0.006470788521046378,1.624593435488101,0.8596860076422576,1.2692052543198844
P6,S55,2,500,6,0.3983020231213886,121,0.4075621848414841,0.47675833694995545,TRUE,0.009260161720095472,2.324909536618973,0.8601752915273114,1.2696153357178674
P6,S55,2,500,6,0.3983020231213886,122,0.4058555918183768,0.5014680889044244,TRUE,0.0075535686969882,1.896442462881022,0.8606754219286319,1.26786073882686
P6,S55,2,500,6,0.3983020231213886,123,0.4051874434470439,0.46510812087052006,TRUE,0.006885420325655256,1.7286932844819667,0.8610916216098873,1.2683734497536263
P6,S55,2,500,6,0.3983020231213886,124,0.4055492338823508,0.4701934112045325,TRUE,0.007247210760962186,1.8195264749517701,0.8614926668456584,1.2663166946077662
P6,S55,2,500,6,0.3983020231213886,125,0.4054195748749114,0.5201292881188361,TRUE,0.0071175517535227995,1.7869735377551967,0.8619013983641222,1.2668263836644598
P6,S55,2,500,6,0.3983020231213886,126,0.40308561830846484,0.5396602299629922,TRUE,0.004783595187076217,1.2009969594400838,0.8623350955383989,1.2649060656295963
P6,S55,2,500,6,0.3983020231213886,127,0.403036046047177,0.5541766326506038,TRUE,0.004734022925788395,1.1885510620029236,0.862679083724411,1.2655989080096222
P6,S55,2,500,6,0.3983020231213886,128,0.40360588525500335,0.5140867026896524,TRUE,0.005303862133614723,1.3316181755868937,0.8629560918574617,1.2633487642282348
P6,S55,2,500,6,0.3983020231213886,129,0.4052268302458148,0.552880743638825,TRUE,0.006924807124426169,1.7385819610350632,0.8632959002104712,1.2636265332564756
P6,S55,2,500,6,0.3983020231213886,130,0.4067693409327838,0.5316436239678135,TRUE,0.008467317811395147,2.1258535784074097,0.8636402071754395,1.2615653331122336
P6,S55,2,500,6,0.3983020231213886,131,0.40788977672059645,0.5254095916249595,TRUE,0.009587753599207827,2.40715664059929,0.864010977708184,1.2616279835797715
P6,S55,2,500,6,0.3983020231213886,132,0.40514526822641006,0.5229274109245844,TRUE,0.006843245105021434,1.7181045306756701,0.8643868982504295,1.259440669624814
P6,S55,2,500,6,0.3983020231213886,133,0.40346466998703273,0.5060086842619792,TRUE,0.005162646865644105,1.2961638570614815,0.8648018114387144,1.2597038263796532
P6,S55,2,500,6,0.3983020231213886,134,0.40399490636492447,0.5024610586637476,TRUE,0.00569288324353584,1.4292880560641408,0.8652255099275951,1.2576503232239946
P6,S55,2,500,6,0.3983020231213886,135,0.4032511474302261,0.531079832014729,TRUE,0.0049491243088374826,1.2425556541371525,0.8656364948816497,1.2580272461508426
P6,S55,2,500,6,0.3983020231213886,136,0.40492226818268734,0.5215253435540463,TRUE,0.006620245061298713,1.6621168552992993,0.8660372850245603,1.2558766236966894
P6,S55,2,500,6,0.3983020231213886,137,0.4039632401778701,0.5445033655272636,TRUE,0.005661217056481482,1.4213377607565252,0.8663718541870176,1.2559198261644093
P6,S55,2,500,6,0.3983020231213886,138,0.4020341068880771,0.5314807276889448,TRUE,0.0037320837666884876,0.9369984459132606,0.8667960240604731,1.2535956726314323
P6,S55,2,500,6,0.3983020231213886,139,0.40278052177576673,0.5079817201941836,TRUE,0.004478498654378105,1.1243976666955602,0.8671690538902225,1.2535842318333086
P6,S55,2,500,6,0.3983020231213886,140,0.40342260418962955,0.48801708119463066,TRUE,0.005120581068240926,1.2856025756817082,0.8675151229220212,1.2514125377949
P6,S55,2,500,6,0.3983020231213886,141,0.4015060046129719,0.47313070362542214,TRUE,0.0032039814915832965,0.804410047047849,0.8678416652865447,1.2518301064420698
P6,S55,2,500,6,0.3983020231213886,142,0.40001712895580727,0.4542955885842213,TRUE,0.0017151058344186398,0.4306043491764879,0.8681928533796575,1.2496309630538838
P6,S55,2,500,6,0.3983020231213886,143,0.40228030601409925,0.47702780162370184,TRUE,0.003978282892710627,0.9988106165100208,0.8685919991345725,1.2499695610717085
P6,S55,2,500,6,0.3983020231213886,144,0.40566503318693037,0.47535307095174073,TRUE,0.007363010065541742,1.8485997153214941,0.8688940995393389,1.2480569053004515
